participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC23,23,3,PedNYC23_scenario3,32.427124,23.584595,11.263855934143066,52.054325103759766,3.994077205657959,83.5547866821289,0.8284195123850709,0.0004895472375644,0.0770475934487655,0.0005356749901519,32.32845128383735,-0.7799948163453791,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.46875,23.626221,11.25836181640625,52.01813125610352,3.994077682495117,83.55479431152344,0.845884988902559,0.0004901836415724,0.0782457351635206,0.0005806775764594,32.36249280647707,-0.7861844593030014,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.510376,23.667847,11.253623962402344,51.98480987548828,3.994077444076538,83.55479431152344,0.8433093884516865,0.0004495741316463,0.1268905162662079,0.0005796559659904,32.39390271244325,-0.7888268162748204,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.552124,23.709595,11.24891757965088,51.94846725463867,3.994077205657959,83.55479431152344,0.8558962329175251,0.0004903056454438,0.1305130745231435,0.0007555719843196,32.42826882334121,-0.7914486730517183,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.59375,23.751221,11.244848251342772,51.91512298583984,3.994077444076538,83.5548324584961,0.8673980190616405,0.0004903056454438,0.1628798604937654,0.0006211397573597,32.459896685196,-0.805449926681888,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.635376,23.792847,11.241456985473633,51.87800216674805,3.994077205657959,83.5548324584961,0.8699881057363044,0.000490295731295,0.1894012708817713,0.0006627100776061,32.49532414063734,-0.8229075165058362,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.677124,23.834595,11.238853454589844,51.84339904785156,3.994077444076538,83.55485534667969,0.8680767490929199,0.0006124469848693,0.2351877146409604,0.0003966224854356,32.528498889973314,-0.8423791647836083,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.71875,23.876221,11.237655639648438,51.80508041381836,3.994077682495117,83.5548095703125,0.885151907443433,0.0006729053656213,0.190322464434284,0.0001735854944561,32.56554503047802,-0.9225308331940596,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.760376,23.917847,11.237293243408203,51.7641830444336,3.994077682495117,83.55477142333984,0.9013231836744082,0.0007737998838628,0.1398702675055427,4.128460005755058e-05,32.605301426898386,-0.8813615774510026,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.802124,23.959595,11.237655639648438,51.72966384887695,3.994077682495117,83.55474090576172,0.9079333211703972,0.0007127031103598,0.1275524619854942,-9.17570307898536e-05,32.6390096555948,-0.8266271924696866,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.84375,24.001221,11.238391876220703,51.69377899169922,3.994077444076538,83.55479431152344,0.919955126633385,0.0007120667063519,0.1100614734459811,-0.0003134793347461,32.67421596307776,-0.8930311213183586,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.885376,24.042847,11.23887825012207,51.65372848510742,3.994077444076538,83.55477142333984,0.936159187999337,0.0006714525697006,0.0747129148907353,-0.0004024096413242,32.713356282506794,-0.9677141499386153,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.927124,24.084595,11.238536834716797,51.61100769042969,3.994077682495117,83.55473327636719,0.933072474270499,0.0005696660076264,0.0217422260737415,-0.0008901366169963,32.754904865041,-0.9176444712862803,separating,
PedNYC23,23,3,PedNYC23_scenario3,32.96875,24.126221,11.237625122070312,51.574951171875,3.994077682495117,83.55474853515625,0.9073955191767124,0.0004684777703678,-0.0961951025398418,-0.0009777998052196,32.789882874232816,-0.8973878679846621,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.010376,24.167847,11.233793258666992,51.533348083496094,3.994077682495117,83.55474853515625,0.914305430463006,0.0004481723544563,-0.2261000764767361,-0.0010646914693087,32.82961419982646,-0.935305954928765,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.052124,24.209595,11.228405952453612,51.49291610717773,3.994077682495117,83.55474090576172,0.9178085750530152,0.0003463512642551,-0.2254574678408177,-0.0008429571020453,32.8678583867677,-0.8713649514256758,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.09375,24.251221,11.222267150878906,51.45624542236328,3.994077205657959,83.55473327636719,0.9042130516450516,0.0003056214077484,-0.2630193219947587,-0.0007529545243343,32.90227427394388,-0.7583472420478756,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.135376,24.292847,11.216476440429688,51.42550659179688,3.994077444076538,83.55473327636719,0.8780527437312681,0.0002040923452597,-0.3496146855220831,-0.0004432609266856,32.93099231136267,-0.7466731946249183,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.177124,24.334595,11.208383560180664,51.3892822265625,3.994077444076538,83.5547103881836,0.8410178234447037,0.0002244705304915,-0.3586790735545416,-0.0003518802065854,32.96454127630574,-0.8027333791059164,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.21875,24.376221,11.199610710144045,51.353126525878906,3.994077205657959,83.55472564697266,0.7977074307796089,0.0002855785722299,-0.3447694076329174,-0.0001308901844869,32.99791961684702,-0.7737878809288077,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.260376,24.417847,11.190701484680176,51.31932067871094,3.994077205657959,83.55471801757812,0.8045924929972235,0.0003261894040529,-0.4524860790405249,2.025083114396549e-06,33.02896066496882,-0.7188955308735103,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.302124,24.459595,11.181639671325684,51.28770065307617,3.994077205657959,83.55471801757812,0.7994000775358141,0.0003668828385906,-0.5801310433138283,0.0002682450778483,33.05785025979375,-0.5798375233499655,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.34375,24.501221,11.17544937133789,51.266387939453125,3.994076728820801,83.55474090576172,0.7759533342776929,0.0004680730645924,-0.3307409476353923,0.0004458991556767,33.07733136617315,-0.49435707934924267,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.385376,24.542847,11.16697883605957,51.242279052734375,3.994077205657959,83.55471801757812,0.7687251844604159,0.0004084259053524,-0.1629730852789298,0.0008010469857017,33.09900647536374,-0.686228425811521,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.427124,24.584595,11.150487899780272,51.2021598815918,3.994077205657959,83.55469512939453,0.7493606818545314,0.0004084259053524,-0.1046351203375941,0.0007124988647805,33.13458542042237,-0.7700405436950177,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.46875,24.626221,11.136661529541016,51.16975021362305,3.994077444076538,83.55467224121094,0.7069486373366803,0.0004489805296618,0.0008351386770024,0.0004901044885094,33.16322786085332,-0.5643860527501374,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.510376,24.667847,11.127833366394045,51.1490592956543,3.994077205657959,83.5547103881836,0.6519947025911451,0.0004693553993012,0.0783018262044662,0.0004014255032889,33.181571688085924,-0.5497967006851354,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.552124,24.709595,11.113582611083984,51.11774826049805,3.994076728820801,83.5547103881836,0.7528862474585911,0.0005100898961192,0.0383654797196852,0.0004431441405774,33.20909327398878,-0.616315723978289,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.59375,24.751221,11.101051330566406,51.09054565429688,3.99407696723938,83.55469512939453,0.8035444949677604,0.0005711780529292,0.062815339454361,0.0001348327472327,33.232966851343114,-0.46941888480426996,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.635498,24.792969,11.093048095703123,51.07317352294922,3.994077205657959,83.55467224121094,0.7933000016452746,0.0005508924616866,0.2163260218204218,0.0002654890807992,33.24820516482275,-0.29953797607936394,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.677124,24.834595,11.087940216064451,51.06208419799805,3.99407696723938,83.55467987060547,0.7982829639993384,0.0005101692320518,0.3740316440242257,0.0004427387486449,33.25795648166883,-0.7340481761308411,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.71875,24.876221,11.068649291992188,51.005279541015625,3.994077682495117,83.55464172363281,0.8406389379021539,0.0005101751980481,0.3285714258998982,0.0001768330153783,33.309316143581995,-1.0801251824540827,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.760376,24.917847,11.054977416992188,50.96289825439453,3.994077205657959,83.5546875,0.8171754022674791,0.0005698520942914,0.3980986883409134,-1.107090735273771e-06,33.3478790633585,-0.8786885333468035,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.802124,24.959595,11.043814659118652,50.92498016357422,3.994077682495117,83.55467224121094,0.8048880000614598,0.0005297536701887,0.1378299840845014,-8.985250606317356e-05,33.38256425922013,-0.8118740595340341,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.84375,25.001221,11.03420066833496,50.88914489746094,3.994077444076538,83.55467987060547,0.8679502425500504,0.0005299322169001,0.0394192024569229,-0.0001345883846294,33.41557286796788,-0.8115940887154807,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.885376,25.042847,11.025104522705078,50.85187530517578,3.99407696723938,83.55471801757812,0.9208535252748652,0.0006110923583113,-0.0091524170070367,-0.0001349030619302,33.45013109029387,-0.6916331741728072,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.927124,25.084595,11.019087791442873,50.82700729370117,3.9940762519836426,83.55474090576172,0.8574405719213745,0.0005296544844915,0.0357380159515078,-0.0001347225348809,33.47320323051758,-0.5551159982306331,separating,
PedNYC23,23,3,PedNYC23_scenario3,33.96875,25.126221,11.013994216918944,50.80217742919922,3.994076013565064,83.55474090576172,0.8343221972659065,0.000468553070703,0.0434095245921855,-4.74185363856296e-05,33.4964127313364,-0.7601085929293845,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.010376,25.167847,11.008033752441406,50.7598991394043,3.9940762519836426,83.55471801757812,0.8157455112906076,0.0004685332460341,0.0042522975013018,-8.880081386926842e-05,33.53648379109614,-0.8454483544651339,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.052124,25.209595,11.004090309143066,50.72801971435547,3.994075775146485,83.55475616455078,0.8213592446321363,0.0005092564756688,-0.0547890096893189,-4.584711524875316e-05,33.56687250456058,-0.7825038445325845,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.09375,25.251221,11.001592636108398,50.691871643066406,3.994075298309326,83.55476379394531,0.788904424198343,0.0004888860785914,-0.147479696527064,-4.632358116593789e-05,33.60171096476864,-0.8363362590283145,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.135376,25.292847,11.000380516052246,50.65602111816406,3.994075298309326,83.55474090576172,0.8144420873380633,0.0004482455097651,-0.303222374859627,-0.000135253828259,33.63649917079721,-0.7990677823335659,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.177124,25.334595,11.000263214111328,50.62347412109375,3.994075298309326,83.55475616455078,0.8604451722626096,0.0004883439338679,-0.2461637070885372,0.0001312945472392,33.668323482722535,-0.8445860884372678,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.21875,25.376221,11.001546859741213,50.58428955078125,3.994075536727905,83.55473327636719,0.819052090544198,0.0005290724646033,-0.2697651779628491,0.0003534217596527,33.70689564176569,-0.7737252081446968,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.260376,25.417847,11.002490043640137,50.558101654052734,3.994075298309326,83.55476379394531,0.7797664077762636,0.0005087591171985,-0.1327840403249282,0.000352961390773,33.732737653751,-0.7231712722679049,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.302124,25.459595,11.002836227416992,50.52292251586914,3.994075298309326,83.55475616455078,0.8004473181665323,0.0005087193807153,-0.1840207882422374,0.0002200673913952,33.767214335144125,-0.9100204139309085,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.34375,25.501221,11.001509666442873,50.48036193847656,3.994075059890747,83.55477142333984,0.7820382088803616,0.0005491596070061,-0.1465689576373561,0.0003090276746146,33.80858918289135,-0.8137717747230226,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.385376,25.542847,11.000661849975586,50.45318603515625,3.994075298309326,83.55473327636719,0.744936932077468,0.0005900084881963,-0.2119394039939147,0.0003527844229374,33.83496246293337,-0.5185850369293235,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.427124,25.584595,11.000120162963867,50.43583297729492,3.994075298309326,83.55470275878906,0.7109123444237722,0.0006307350301887,-0.3176645708289064,8.998754700492115e-05,33.85179759258167,-0.6889991716370787,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.46875,25.626221,10.991830825805664,50.39263916015625,3.994075298309326,83.55469512939453,0.7550574036369515,0.0006305044090549,-0.4227579030644188,8.999768115508238e-05,33.892337460398004,-0.8071745211954067,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.510498,25.667969,10.986251831054688,50.36412048339844,3.994075775146485,83.55465698242188,0.7371417877059111,0.0006101989931435,-0.3811774881364744,-8.600053542872676e-05,33.919054218681026,-0.5246453684088692,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.552124,25.709595,10.98268985748291,50.34591293334961,3.994075775146485,83.55462646484375,0.7218356361804648,0.0006305622643082,-0.3158723502733113,-8.589235454906187e-05,33.936107337298914,-0.48888375857131905,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.59375,25.751221,10.975860595703123,50.320350646972656,3.994075775146485,83.5546646118164,0.7174410871197654,0.0006099572979444,-0.290193954023134,-0.0003076288554418,33.95975476934961,-0.7337484639805893,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.635498,25.792969,10.963306427001951,50.27936172485352,3.994075298309326,83.55469512939453,0.714892215129014,0.0005293720383064,-0.3693934954555665,-0.0004412011996983,33.99732336094271,-0.7477926831767263,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.677124,25.834595,10.954936981201172,50.25225830078125,3.994075298309326,83.55469512939453,0.6253783678866116,0.0005701052093274,-0.2471130290809851,-0.0003968479747913,34.02213829394223,-0.6764048808626626,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.71875,25.876221,10.94261360168457,50.217533111572266,3.994075059890747,83.55471801757812,0.6051317749883743,0.0004692047425239,-0.3022791910382043,-0.0003963515485642,34.053635420084284,-0.6389070694484644,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.760498,25.917969,10.933835983276367,50.19346618652344,3.994075059890747,83.5546875,0.6558026332292665,0.0004692146857297,-0.249132368210834,-0.0004850866264892,34.07537775580064,-0.4272650135188769,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.802124,25.959595,10.928231239318848,50.1781005859375,3.994074821472168,83.5546875,0.6491513020885047,0.0004081248725727,-0.2067273591505753,-0.0003979067775258,34.08928100237863,-0.27396719245246004,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.84375,26.001221,10.924653053283691,50.16828536987305,3.994074583053589,83.5547103881836,0.5757856640572796,0.0003878128473407,-0.0965901972011643,-0.0004418657643853,34.09818607250669,-0.30370389711691814,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.885498,26.042969,10.914494514465332,50.149391174316406,3.9940743446350098,83.5547103881836,0.5979156904158478,0.0004489076321006,-0.0752298730145132,-0.0001790688884553,34.114623947910644,-0.530306867487468,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.927124,26.084595,10.895390510559082,50.11708068847656,3.994074821472168,83.55467987060547,0.6168009363950834,0.0004489043175863,-0.0082578309273351,-0.0001793432879568,34.14236660375413,-0.5465284223803906,separating,
PedNYC23,23,3,PedNYC23_scenario3,34.96875,26.126221,10.883191108703612,50.09645080566406,3.994074583053589,83.55469512939453,0.6232728613081946,0.0003880276902132,-0.0463251891414589,4.101825793758663e-05,34.160123532130655,-0.34939622285946825,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.010498,26.167969,10.875402450561523,50.08327865600586,3.9940743446350098,83.55471801757812,0.6273954170882559,0.0004484860709652,-0.0698361846248898,0.0001296987249952,34.17147830335737,-0.4547388377637276,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.052124,26.209595,10.855963706970217,50.05220031738281,3.9940743446350098,83.55469512939453,0.6734311325639255,0.0004077528999443,-0.1529236396392237,0.0003074672257119,34.19799240086765,-0.7070880995350421,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.09375,26.251221,10.833308219909668,50.01457214355469,3.9940743446350098,83.55471801757812,0.6806703025313076,0.0004477341445944,-0.1748034916934259,0.0002628974203707,34.23034480181986,-0.6363231396438778,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.135498,26.292969,10.818838119506836,49.99054336547852,3.994073867797852,83.55472564697266,0.6216495396316557,0.0004884606869239,-0.3389688467000846,0.0001297945175493,34.25101077803062,-0.4055415058917333,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.177124,26.334595,10.80960464477539,49.9752082824707,3.994073867797852,83.55470275878906,0.5839724363501858,0.0004884606869239,-0.3533126584355453,0.0001741531768584,34.26417821949074,-0.4138510699548874,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.21875,26.376221,10.79646110534668,49.95083236694336,3.994073867797852,83.5547103881836,0.6237298636830743,0.0005290761454118,-0.4046681614429888,0.0006184473832257,34.2854647073065,-0.47972772481256243,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.260498,26.417969,10.785179138183594,49.9294548034668,3.994074106216431,83.55469512939453,0.5789029526271469,0.0005494435595804,-0.4750981189233274,0.0004424383406407,34.304167305614726,-0.3679276368827118,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.302124,26.459595,10.777979850769045,49.91581344604492,3.994073629379273,83.55474090576172,0.4955188366582311,0.0005087236444599,-0.6148131211598333,0.000487037095468,34.316159812261915,-0.23554743238099718,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.34375,26.501221,10.773381233215332,49.90710067749024,3.994073867797852,83.55472564697266,0.4424151747938201,0.0005086939364331,-0.55353766922056,0.0003997092098086,34.32377710045531,-0.37719958794269814,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.385498,26.542969,10.759845733642578,49.88005828857422,3.994073390960693,83.55476379394531,0.4547686908192512,0.0005290613506016,-0.4743877076645298,0.0003553567062055,34.347655906429324,-0.47382066583742244,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.427124,26.584595,10.750975608825684,49.86228561401367,3.994073629379273,83.55473327636719,0.4377256498822957,0.0006716208202052,-0.426828809180638,0.0002223349190125,34.36330533927546,-0.30835675206895985,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.46875,26.626221,10.745311737060549,49.85093688964844,3.994073390960693,83.55474090576172,0.4095872668245723,0.0006513104472193,-0.5358893931470438,0.0001336110884649,34.37332722275257,-0.19710181670097882,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.510498,26.667969,10.741695404052734,49.843692779541016,3.994073152542114,83.55474853515625,0.3915968655141671,0.0006309388899374,-0.3017842894948217,0.0001779372520835,34.379727837888424,-0.30220588724802155,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.552124,26.709595,10.733091354370115,49.822872161865234,3.994072914123535,83.55477905273438,0.4268932070682159,0.0006309339183345,-0.1295826016426692,0.0001338457119836,34.398487060221825,-0.4398602367329545,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.59375,26.751221,10.725088119506836,49.80312347412109,3.994072437286377,83.55484008789062,0.4042865795859889,0.0006512330552005,-0.0603022446315361,-4.3998753454457375e-05,34.41634708231692,-0.35063566236107135,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.635498,26.792969,10.719980239868164,49.79051971435547,3.994072437286377,83.5548324584961,0.3883394278029704,0.0005901457259114,-0.1169218953633037,-4.39933407015926e-05,34.4277017945283,-0.22263933613783138,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.677124,26.834595,10.716718673706056,49.782470703125,3.994072437286377,83.55479431152344,0.3781595405858162,0.0005901357845252,0.0267309718304662,-0.0005756802778731,34.4349214363912,-0.3401862652582395,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.71875,26.876221,10.711713790893556,49.75994491577149,3.994072437286377,83.55477905273438,0.4406570765092639,0.000630740008842,0.0562256116964202,-0.0004423660568493,34.456022981483585,-0.49304578625265094,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.760498,26.917969,10.707353591918944,49.73863983154297,3.994072675704956,83.55473327636719,0.4361084100358409,0.000569652679553,0.0343192655695866,-0.0006626994544715,34.47602524261006,-0.39315369122596167,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.802124,26.959595,10.704569816589355,49.72503280639648,3.994072437286377,83.55472564697266,0.4147272537218303,0.0004881904806246,-0.0818119107065,-0.000707056252109,34.488822722229344,-0.2518629447121157,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.84375,27.001221,10.702792167663574,49.71634292602539,3.994072437286377,83.55471801757812,0.4011193237257958,0.0005085008536104,-0.0574330857604497,-0.0007944746512601,34.496993336483236,-0.4569414888197798,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.885498,27.042969,10.698989868164062,49.68499374389648,3.994072675704956,83.55469512939453,0.4499957509086787,0.0004073126163518,-0.1892560358602756,-0.000793112290899,34.526983454981156,-0.5966923376761883,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.927124,27.084595,10.696443557739258,49.66432571411133,3.994072914123535,83.55470275878906,0.4353625505206179,0.0004480449587737,-0.2552035861791122,-0.0007044129952162,34.54677160712447,-0.3897924127702481,separating,
PedNYC23,23,3,PedNYC23_scenario3,35.96875,27.126221,10.694817543029783,49.651126861572266,3.994072675704956,83.55473327636719,0.40739411327959,0.0003268453551019,-0.4108775896588333,-0.0008820479671058,34.5594344529291,-0.24891819132182036,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.010498,27.167969,10.693779945373535,49.642704010009766,3.994072437286377,83.55474853515625,0.3894632156686805,0.0003064704854625,-0.4131594313029938,-0.0007933830132423,34.56751140260804,-0.3868437099642392,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.052124,27.209595,10.686574935913086,49.6166877746582,3.994072198867798,83.55474853515625,0.3780193108257009,0.0002867419612147,-0.4996506930445951,-0.0005281241689599,34.59164004595064,-0.478588374059143,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.09375,27.251221,10.68178939819336,49.59975814819336,3.9940719604492174,83.55477905273438,0.3017588780060167,0.0002264569529004,-0.5368867911410192,-0.0006614383899837,34.607354841925215,-0.30887721872124985,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.135498,27.292969,10.678733825683594,49.58894348144531,3.99407172203064,83.55477905273438,0.2612641933215041,0.0002671801825352,-0.6862113137479805,-0.0003981339714674,34.61737560092994,-0.1967578856413752,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.177124,27.334595,10.676782608032228,49.5820426940918,3.99407172203064,83.55477905273438,0.2524807824876348,0.0002264478401133,-0.6816296950963128,-0.0003983560484254,34.6237698767728,-0.125889917643633,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.21875,27.376221,10.675536155700684,49.577632904052734,3.9940719604492174,83.55477905273438,0.2469005852195132,0.0002061374671275,-0.6109910774611228,-1.985192713837943e-06,34.627856188353604,-0.08035504184289266,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.260498,27.417969,10.6747407913208,49.5748176574707,3.994072198867798,83.55477905273438,0.1857375545715235,0.0002462508023985,-0.5505631927653831,0.0002184023312379,34.63046504547401,-0.07382269839155242,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.302124,27.459595,10.671123504638672,49.57047271728516,3.994072437286377,83.55475616455078,0.1550797365625095,0.0002055184599766,-0.5321697734027697,0.0002171460372748,34.6340083210148,-0.106303459148819,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.34375,27.501221,10.66383171081543,49.56361770629883,3.994072437286377,83.55474090576172,0.1354397240150293,0.0002251893316432,-0.3989679074915315,0.000437762851801,34.63931502105507,-0.10437552206150258,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.385498,27.542969,10.659174919128418,49.55924224853516,3.994072437286377,83.55473327636719,0.1228676433278407,0.0002659390709221,-0.3155261898811805,0.0003048688524232,34.642704878760036,-0.06684858623708578,separating,
PedNYC23,23,3,PedNYC23_scenario3,36.427124,27.584595,10.656201362609863,49.55644607543945,3.9940719604492174,83.55474853515625,0.1272436401613201,0.0003262321328887,-0.2993968585684623,0.0003494369367093,34.64489195124612,0.0426598838533323,approximately steady,
PedNYC23,23,3,PedNYC23_scenario3,36.46875,27.626221,10.653009414672852,49.56165313720703,3.9940719604492174,83.55473327636719,0.1370342243468095,0.000406829166435,-0.3095555072476751,0.0006606740763268,34.639153358109475,0.11274452707891669,approaching,307.2357856790995
PedNYC23,23,3,PedNYC23_scenario3,36.510498,27.667969,10.651073455810549,49.56499099731445,3.9940719604492174,83.55472564697266,0.1340035522019871,0.0003864658952703,-0.1661982142015192,0.0009281142896813,34.63549812639366,0.0718801740868571,approaching,
PedNYC23,23,3,PedNYC23_scenario3,36.552124,27.709595,10.649837493896484,49.56711959838867,3.994072437286377,83.5547103881836,0.1187343889569373,0.0004271982376921,-0.0901986112463264,0.0011944268457661,34.63315660149021,0.10245243508649082,approaching,338.0413220266823
PedNYC23,23,3,PedNYC23_scenario3,36.593872,27.751343,10.648370742797852,49.573184967041016,3.9940719604492174,83.55473327636719,0.1165584773671894,0.0004068928217806,-0.0614624158609765,0.0012852701144174,34.62694496752255,0.15377136899411425,approaching,225.18460487171657
PedNYC23,23,3,PedNYC23_scenario3,36.63562,27.793091000000004,10.64738941192627,49.579715728759766,3.994072437286377,83.55470275878906,0.1151563641413543,0.0003865080107551,-0.0561121515223822,0.0011965185649268,34.62031730726468,0.133282113098403,approaching,259.7521640559847
PedNYC23,23,3,PedNYC23_scenario3,36.677246,27.834717,10.646851539611816,49.58420181274414,3.994072198867798,83.55471801757812,0.1049246638641044,0.0005087087666801,-0.0791707273033067,0.0012865885987026,34.615826498576034,0.10485190696101654,approaching,330.14017104568296
PedNYC23,23,3,PedNYC23_scenario3,36.718872,27.876343,10.646848678588867,49.5884895324707,3.994072437286377,83.5546875,0.1095816671600115,0.0006711620084568,-0.111576289083198,0.0009772221456154,34.61158817630636,0.1135955331740206,approaching,304.6914540493751
PedNYC23,23,3,PedNYC23_scenario3,36.76062,27.918091000000004,10.647714614868164,49.593994140625,3.994072437286377,83.5546875,0.113735141028478,0.0007526084677263,-0.1260383083256133,0.001465033279048,34.60635270693508,0.10289865963159173,approaching,336.31490274835716
PedNYC23,23,3,PedNYC23_scenario3,36.802246,27.959717,10.648266792297363,49.59750747680664,3.994072437286377,83.55467987060547,0.1072530300412156,0.0008138752003026,-0.1044560831590563,0.0013317298840254,34.60300361957663,0.06661915561767273,approaching,
PedNYC23,23,3,PedNYC23_scenario3,36.843872,28.001343,10.648619651794434,49.599754333496094,3.994073152542114,83.55461883544922,0.097167499828034,0.0008138677648045,-0.1026526407248591,0.0011090659929199,34.6008065289916,0.09132612185118205,approaching,
PedNYC23,23,3,PedNYC23_scenario3,36.88562,28.043091000000004,10.649211883544922,49.60533142089844,3.994073867797852,83.55455017089844,0.0909671784591444,0.0009157002187968,-0.1256041518251751,0.0009760669362614,34.59537997686965,0.11145898095350049,approaching,310.38665238920925
PedNYC23,23,3,PedNYC23_scenario3,36.927246,28.084717,10.64967918395996,49.60932159423828,3.9940743446350098,83.55450439453125,0.0859197095834871,0.0008546426846048,-0.1184965943257344,0.0005761341728311,34.59150923452967,0.08824859964425968,approaching,
PedNYC23,23,3,PedNYC23_scenario3,36.968872,28.126343,10.650386810302734,49.6130485534668,3.994073867797852,83.55455017089844,0.0762759378159446,0.0010577008095823,-0.1419374239247973,4.3436924573591335e-05,34.58803310445207,0.07391268778320637,approaching,
PedNYC23,23,3,PedNYC23_scenario3,37.01062,28.168091000000004,10.650795936584473,49.6158332824707,3.994074106216431,83.55451965332031,0.0708731848819557,0.001037335881329,-0.1600234390824794,-0.0002226156717214,34.58534918293859,0.05653252148175625,approaching,
