participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC12,PedNYC12_scenario7,7,33.0,-1.4267250723126201,63.3803155517096,19.09733278187663,58.41220270657526
PedNYC12,PedNYC12_scenario7,7,34.0,-1.4363600317927139,63.09610229356768,17.960756559157105,58.412183193210815
PedNYC12,PedNYC12_scenario7,7,35.0,-1.507577914585352,62.85008423766857,16.818856286201314,58.41048794785297
PedNYC12,PedNYC12_scenario7,7,36.0,-1.6437358867610121,62.58654745918307,15.671268758044341,58.40703439394664
PedNYC12,PedNYC12_scenario7,7,37.0,-1.7500860113619618,62.346721152153364,14.517010059624488,58.40182485575279
PedNYC12,PedNYC12_scenario7,7,38.0,-1.8214493043959754,62.107130017346314,13.355943810733995,58.394852177379654
PedNYC12,PedNYC12_scenario7,7,39.0,-1.8820753707406093,61.89138315921205,12.189203949193482,58.38606920674549
PedNYC12,PedNYC12_scenario7,7,40.0,-1.978428325679017,61.68623112745995,11.022188720785666,58.37561885825407
PedNYC12,PedNYC12_scenario7,7,41.0,-2.126362941156548,61.50634205927734,9.860104218234245,58.364069399269184
PedNYC12,PedNYC12_scenario7,7,42.0,-2.2584655939232094,61.323414354504074,8.717561297662813,58.35159756862143
PedNYC12,PedNYC12_scenario7,7,43.0,-2.2764980708649447,61.12820463305674,7.616668914445054,58.33855795577921
PedNYC12,PedNYC12_scenario7,7,44.0,-2.2517607817532834,60.99770518293827,6.556259395934648,58.324947841600334
PedNYC12,PedNYC12_scenario7,7,45.0,-2.277075165184143,60.88103568587346,5.5217209740992335,58.31038572976867
PedNYC12,PedNYC12_scenario7,7,46.0,-2.3259385066722476,60.800309698709206,4.490289552190698,58.291951499356855
PedNYC12,PedNYC12_scenario7,7,47.0,-2.39411234423848,60.73527947245082,3.4575953406341737,58.264458831213595
PedNYC12,PedNYC12_scenario7,7,48.0,-2.441047746851962,60.69642906206822,2.4568499930089627,58.22661156470022
PedNYC12,PedNYC12_scenario7,7,49.0,-2.4656243548479884,60.68383884789371,1.500046304176963,58.18197717624484
PedNYC12,PedNYC12_scenario7,7,50.0,-2.4706187642071,60.68426573143248,0.5890350196074011,58.135830078937495
PedNYC12,PedNYC12_scenario7,7,51.0,-2.468766754937506,60.683816081084565,-0.2788346698611686,58.08973299121487
PedNYC12,PedNYC12_scenario7,7,52.0,-2.4714707866381773,60.67786987575525,-1.106589996663297,58.05082762218728
PedNYC12,PedNYC12_scenario7,7,53.0,-2.488555709702873,60.665722615500336,-1.9096385212592506,58.0224719909235
PedNYC12,PedNYC12_scenario7,7,54.0,-2.50562495654011,60.659426655421086,-2.707970018531618,58.00711618092615
PedNYC12,PedNYC12_scenario7,7,55.0,-2.5108821682929996,60.65804013824464,-3.516151893138881,58.003394302368164
PedNYC12,PedNYC12_scenario7,7,56.0,-2.509398724253867,60.65738729519897,-4.348392644074785,58.00906375938799
PedNYC12,PedNYC12_scenario7,7,57.0,-2.527177972863228,60.655406865295284,-5.213848968123186,58.02413374261211
PedNYC12,PedNYC12_scenario7,7,58.0,-2.540049444425802,60.65940415132922,-6.116284097135626,58.04635462537503
PedNYC12,PedNYC12_scenario7,7,59.0,-2.5521534738583043,60.67415510961743,-7.056419123400219,58.07157067256254
PedNYC12,PedNYC12_scenario7,7,60.0,-2.531555563213712,60.68088357716112,-8.039368329694963,58.09149920851827
PedNYC12,PedNYC12_scenario7,7,61.0,-2.478669356219871,60.67330322615308,-9.070197519903411,58.10743660915359
PedNYC12,PedNYC12_scenario7,7,62.0,-2.4252102455855202,60.66230448244211,-10.158476854685238,58.1220774838444
PedNYC12,PedNYC12_scenario7,7,63.0,-2.3604388768825113,60.61640800239141,-11.30526714240244,58.13832954509958
PedNYC12,PedNYC12_scenario7,7,64.0,-2.2743520437051985,60.55861173044737,-12.511311380006944,58.16125055453043
PedNYC12,PedNYC12_scenario7,7,65.0,-2.2521311904859496,60.507187435579226,-13.771510610650747,58.187298612488306
PedNYC12,PedNYC12_scenario7,7,66.0,-2.2850007181302425,60.4106591185589,-15.089152247482154,58.21515799443611
PedNYC12,PedNYC12_scenario7,7,67.0,-2.3083368617246465,60.27074447716461,-16.463840411683613,58.2448799995532
PedNYC12,PedNYC12_scenario7,7,68.0,-2.3416502757835254,60.126597292318095,-17.894292248219116,58.274390836547056
PedNYC12,PedNYC12_scenario7,7,69.0,-2.331692362167559,60.01135430952462,-19.381134196644993,58.30133382402072
PedNYC12,PedNYC12_scenario7,7,70.0,-2.2880366773357643,59.91070159378621,-20.92093440620679,58.32425010503947
PedNYC12,PedNYC12_scenario7,7,71.0,-2.2524488085579284,59.78022993093234,-22.47546440262467,58.34194726298263
PedNYC12,PedNYC12_scenario7,7,72.0,-2.190024726295342,59.58463581498011,-23.97846890538827,58.35367665346296
PedNYC12,PedNYC12_scenario7,7,73.0,-2.1240922368449118,59.3853308287015,-25.37220033469807,58.359570491629896
PedNYC12,PedNYC12_scenario7,7,74.0,-2.063101125215873,59.18415354218489,-26.521315439429976,58.36055405971983
PedNYC12,PedNYC12_scenario7,7,75.0,-1.9924606120200015,59.006862965364796,-27.361027887650536,58.35894706519572
PedNYC12,PedNYC12_scenario7,7,76.0,-1.9251374726214572,58.812237401726705,-27.854165840231488,58.35698288774587
PedNYC12,PedNYC12_scenario7,7,77.0,-1.9040846561024283,58.58530161216685,-28.001426287273446,58.356244800062136
PedNYC12,PedNYC12_scenario7,7,78.0,-1.9218128236301832,58.33521774699477,-28.002265512291952,58.35624075980623
PedNYC12,PedNYC12_scenario7,7,79.0,-1.9284102507823861,58.1042514911728,-28.002757543843696,58.356239318847656
PedNYC12,PedNYC12_scenario7,7,80.0,-1.9045644095016,57.874799156643185,-28.00288045557596,58.35623550415039
PedNYC12,PedNYC12_scenario7,7,81.0,-1.856769259493314,57.63968483632094,-28.002900049207092,58.35623344802356
PedNYC12,PedNYC12_scenario7,7,82.0,-1.8510469724017875,57.42126234227372,-28.00290298461914,58.35623466578879
PedNYC12,PedNYC12_scenario7,7,83.0,-1.8835977986541979,57.22095779917198,-28.002901077270508,58.35623417211117
PedNYC12,PedNYC12_scenario7,7,84.0,-1.9523012524876193,56.99042154392727,-28.002901001398612,58.35623550415039
PedNYC12,PedNYC12_scenario7,7,85.0,-1.9811722575383948,56.77519649532438,-28.002899959876963,58.3562332693633
PedNYC12,PedNYC12_scenario7,7,86.0,-1.9725352824259597,56.543470473740356,-28.002901077270508,58.35623292858148
PedNYC12,PedNYC12_scenario7,7,87.0,-1.9487023229469345,56.3072836827062,-28.00290275777374,58.35623550415039
PedNYC12,PedNYC12_scenario7,7,88.0,-1.9705307271363546,56.07402107978487,-28.002901162220994,58.35623550415039
PedNYC12,PedNYC12_scenario7,7,89.0,-2.035301965641532,55.885034926439175,-28.002901077270508,58.35623634437119
PedNYC12,PedNYC12_scenario7,7,90.0,-2.130713835116012,55.69246021873398,-28.002901803663867,58.35623405136367
PedNYC12,PedNYC12_scenario7,7,91.0,-2.1748588218141633,55.56323993480638,-28.002901077270508,58.35623263031032
PedNYC12,PedNYC12_scenario7,7,92.0,-2.189470777732677,55.43268430588398,-28.002901077270508,58.35623550415039
PedNYC12,PedNYC12_scenario7,7,93.0,-2.165208464537491,55.2918655978687,-28.002901077270508,58.356236622532194
PedNYC12,PedNYC12_scenario7,7,94.0,-2.130277782829715,55.15536368146829,-28.002901077270508,58.35623855551164
PedNYC12,PedNYC12_scenario7,7,95.0,-2.1223776620924037,55.03780287512864,-28.002899169921875,58.35623672641138
PedNYC12,PedNYC12_scenario7,7,96.0,-2.1328735652733273,54.967125061368996,-28.00290298461914,58.356239318847656
PedNYC12,PedNYC12_scenario7,7,97.0,-2.1526695017559336,54.94220205454893,-28.00290237393982,58.356239318847656
PedNYC12,PedNYC12_scenario7,7,98.0,-2.147704087102412,54.947438654035444,-28.002901077270508,58.35623630475969
PedNYC12,PedNYC12_scenario7,7,99.0,-2.1743738088469446,54.95857728767418,-28.002901077270508,58.356239213748395
PedNYC12,PedNYC12_scenario7,7,100.0,-2.2132122516632076,54.9658432006836,-28.002899169921875,58.356231689453125
PedNYC13,PedNYC13_scenario7,7,0.0,-1.75003981590271,69.98153686523438,63.27280807495117,58.71041870117188
PedNYC13,PedNYC13_scenario7,7,1.0,-1.795829431998812,69.88059129470678,62.215806952084094,58.77323353270487
PedNYC13,PedNYC13_scenario7,7,2.0,-1.84106632688056,69.77609381944431,61.13609675196677,58.861803529584435
PedNYC13,PedNYC13_scenario7,7,3.0,-1.831301680213298,69.69349300766571,60.04459386574857,58.93399083769053
PedNYC13,PedNYC13_scenario7,7,4.0,-1.7899402207942992,69.59231737878963,58.93876877179652,58.98173105138803
PedNYC13,PedNYC13_scenario7,7,5.0,-1.7189696376286423,69.4265945549779,57.82657839616572,59.01175322752647
PedNYC13,PedNYC13_scenario7,7,6.0,-1.6423178389083017,69.23700557615147,56.69583197069349,59.01176324323946
PedNYC13,PedNYC13_scenario7,7,7.0,-1.6140352088403984,69.06503525308055,55.54808894185585,58.99239498586348
PedNYC13,PedNYC13_scenario7,7,8.0,-1.6094460469973733,68.88237231904075,54.38543549085895,58.96192190810328
PedNYC13,PedNYC13_scenario7,7,9.0,-1.6147001258936404,68.61733141660002,53.20887019084247,58.929863853912096
PedNYC13,PedNYC13_scenario7,7,10.0,-1.6026202300287897,68.38415230216533,52.02602672727975,58.90039597818793
PedNYC13,PedNYC13_scenario7,7,11.0,-1.5829892736355728,68.10548033471485,50.8285494267868,58.88354265749372
PedNYC13,PedNYC13_scenario7,7,12.0,-1.5745597756809182,67.86464728154901,49.61822501991561,58.87455389379741
PedNYC13,PedNYC13_scenario7,7,13.0,-1.5973733331704099,67.55686042844782,48.40035959865753,58.86533466552512
PedNYC13,PedNYC13_scenario7,7,14.0,-1.627977027504294,67.2742058900714,47.18692217375345,58.85039105489213
PedNYC13,PedNYC13_scenario7,7,15.0,-1.634663304875967,67.01810010636244,45.98723969149899,58.829911286342664
PedNYC13,PedNYC13_scenario7,7,16.0,-1.6057613171431833,66.7497884876,44.80082250454232,58.80250377597923
PedNYC13,PedNYC13_scenario7,7,17.0,-1.5762824991983033,66.49375633145182,43.630790945890304,58.772519203982746
PedNYC13,PedNYC13_scenario7,7,18.0,-1.5613339083417093,66.2537655922008,42.492993180916216,58.74667285908047
PedNYC13,PedNYC13_scenario7,7,19.0,-1.5619899526394905,65.93305057528019,41.401900054800514,58.72877908418179
PedNYC13,PedNYC13_scenario7,7,20.0,-1.5431161292321778,65.66442518930926,40.362090857518126,58.71840358468795
PedNYC13,PedNYC13_scenario7,7,21.0,-1.5065564659115973,65.37860521870867,39.37160978514142,58.71470512823498
PedNYC13,PedNYC13_scenario7,7,22.0,-1.4820719125358042,65.09613518422809,38.42874919989208,58.71689569058857
PedNYC13,PedNYC13_scenario7,7,23.0,-1.4910677954807559,64.81078201380433,37.53101612598815,58.72335943836805
PedNYC13,PedNYC13_scenario7,7,24.0,-1.522541494521293,64.528240666725,36.676163947757615,58.72852374361929
PedNYC13,PedNYC13_scenario7,7,25.0,-1.5386429044881487,64.26720924740006,35.862305312578584,58.73056310820725
PedNYC13,PedNYC13_scenario7,7,26.0,-1.5392836766198474,63.99700350268599,35.08757080527586,58.73088149790462
PedNYC13,PedNYC13_scenario7,7,27.0,-1.54568299327688,63.7759025717713,34.3498332441382,58.72970390927235
PedNYC13,PedNYC13_scenario7,7,28.0,-1.5760195596985942,63.498612119428095,33.64733142438394,58.727448731175976
PedNYC13,PedNYC13_scenario7,7,29.0,-1.6172634110916702,63.24148269819985,32.97864534579811,58.72661208109431
PedNYC13,PedNYC13_scenario7,7,30.0,-1.6481243251919457,62.98133736571115,32.341766141926925,58.72903687096721
PedNYC13,PedNYC13_scenario7,7,31.0,-1.675715030749368,62.74093799961842,31.73550847606611,58.733315421896954
PedNYC13,PedNYC13_scenario7,7,32.0,-1.7217133289219864,62.50750172197772,31.158122416023126,58.73888487583898
PedNYC13,PedNYC13_scenario7,7,33.0,-1.78077509992716,62.297921094687034,30.60161376117876,58.74564333887891
PedNYC13,PedNYC13_scenario7,7,34.0,-1.870210111912364,62.045764161529455,30.053131074370352,58.75362215219211
PedNYC13,PedNYC13_scenario7,7,35.0,-1.9341568123877046,61.836753715313684,29.501673228834555,58.762976795482224
PedNYC13,PedNYC13_scenario7,7,36.0,-1.9756545691799894,61.65360533496528,28.939813816701193,58.77338591868782
PedNYC13,PedNYC13_scenario7,7,37.0,-2.0007374142556955,61.426260923971796,28.361424366509084,58.783796735304406
PedNYC13,PedNYC13_scenario7,7,38.0,-1.9806548249567082,61.283977243915906,27.761786467870333,58.79465028383657
PedNYC13,PedNYC13_scenario7,7,39.0,-2.007478839211383,61.172125660853574,27.140099013255128,58.806362696793244
PedNYC13,PedNYC13_scenario7,7,40.0,-2.0690688820606176,61.045813827624826,26.496751546415695,58.8189762702282
PedNYC13,PedNYC13_scenario7,7,41.0,-2.0928847099153263,60.93095015231739,25.832629218228302,58.832530497558075
PedNYC13,PedNYC13_scenario7,7,42.0,-2.09613612434414,60.7958029295263,25.149209471955302,58.84761432914058
PedNYC13,PedNYC13_scenario7,7,43.0,-2.1498985000498494,60.62601307250212,24.440882714338585,58.86392283900164
PedNYC13,PedNYC13_scenario7,7,44.0,-2.190734341883138,60.438961928209636,23.726735215763345,58.87961595720052
PedNYC13,PedNYC13_scenario7,7,45.0,-2.215992183044721,60.214453664493014,23.002343861714436,58.89613517583738
PedNYC13,PedNYC13_scenario7,7,46.0,-2.2070133950134414,59.95195080368189,22.273047566119423,58.90965888825173
PedNYC13,PedNYC13_scenario7,7,47.0,-2.1807362993582786,59.65159387993192,21.571331658365445,58.929084359511016
PedNYC13,PedNYC13_scenario7,7,48.0,-2.184996477567793,59.37736362360731,20.90816999574313,58.949923485282596
PedNYC13,PedNYC13_scenario7,7,49.0,-2.1953826845695463,59.14517910852708,20.271660661094565,58.967405943728075
PedNYC13,PedNYC13_scenario7,7,50.0,-2.183713142763368,58.862046397857426,19.663434727090873,58.98006105253374
PedNYC13,PedNYC13_scenario7,7,51.0,-2.158720276723848,58.59883435644533,19.083612128402475,58.98856544352101
PedNYC13,PedNYC13_scenario7,7,52.0,-2.1571791722881932,58.27136067098578,18.531508853527352,58.99693458019723
PedNYC13,PedNYC13_scenario7,7,53.0,-2.1811822471498963,57.98535329220003,18.006004760684185,59.00660936892779
PedNYC13,PedNYC13_scenario7,7,54.0,-2.210267851096982,57.70289453687091,17.506112231497486,59.016953074069434
PedNYC13,PedNYC13_scenario7,7,55.0,-2.236160476559447,57.41127536664642,17.049154800069953,59.026067660253084
PedNYC13,PedNYC13_scenario7,7,56.0,-2.2414085446243015,57.16586535878039,16.656476795572107,59.03191427914743
PedNYC13,PedNYC13_scenario7,7,57.0,-2.23536803135049,56.89607796882946,16.339729379910494,59.03415761700039
PedNYC13,PedNYC13_scenario7,7,58.0,-2.247473911190253,56.606835114083935,16.09868177399919,59.034711326177906
PedNYC13,PedNYC13_scenario7,7,59.0,-2.2804109561093138,56.33231948916178,15.92998423571452,59.03397643701497
PedNYC13,PedNYC13_scenario7,7,60.0,-2.30253187538426,56.072532431815375,15.828789479553532,59.03209487404113
PedNYC13,PedNYC13_scenario7,7,61.0,-2.304736044707068,55.846203140686264,15.81324200923263,59.03143009420251
PedNYC13,PedNYC13_scenario7,7,62.0,-2.285664637610176,55.60896878236071,15.812956149850995,59.0295948713525
PedNYC13,PedNYC13_scenario7,7,63.0,-2.283457064337254,55.379104312754976,15.812957241862978,59.02741550193712
PedNYC13,PedNYC13_scenario7,7,64.0,-2.3030845911684534,55.122871829554306,15.807717170401142,59.02524480293942
PedNYC13,PedNYC13_scenario7,7,65.0,-2.315436748838036,54.86370048948545,15.781609869923816,59.02294522976783
PedNYC13,PedNYC13_scenario7,7,66.0,-2.29292247520378,54.62605302799333,15.723507831026128,59.02037141597064
PedNYC13,PedNYC13_scenario7,7,67.0,-2.254871962591962,54.3890265198269,15.623466614392232,59.01728568507962
PedNYC13,PedNYC13_scenario7,7,68.0,-2.2342686167292825,54.14151963771694,15.477599581565128,59.01343887138623
PedNYC13,PedNYC13_scenario7,7,69.0,-2.231325019539901,53.914222361542215,15.28496998959448,59.00870804376629
PedNYC13,PedNYC13_scenario7,7,70.0,-2.228765817407627,53.68748935717699,15.044933688061386,59.002977863230534
PedNYC13,PedNYC13_scenario7,7,71.0,-2.207585227299438,53.50778979612559,14.754949420694496,58.99621633632957
PedNYC13,PedNYC13_scenario7,7,72.0,-2.1704660972816856,53.28787717322484,14.404797675699491,58.98752219321355
PedNYC13,PedNYC13_scenario7,7,73.0,-2.148277886271739,53.06200916832844,13.978460824852828,58.973414451236465
PedNYC13,PedNYC13_scenario7,7,74.0,-2.1528973720762714,52.84223048161458,13.487506020296129,58.957217585811804
PedNYC13,PedNYC13_scenario7,7,75.0,-2.1661774817809722,52.666673155116186,12.931260763136521,58.940312328628686
PedNYC13,PedNYC13_scenario7,7,76.0,-2.1791469764043234,52.48914237534453,12.311236387089105,58.926933365020446
PedNYC13,PedNYC13_scenario7,7,77.0,-2.1863617346585653,52.34033498057221,11.646993330716437,58.91938382674224
PedNYC13,PedNYC13_scenario7,7,78.0,-2.2051479642883667,52.18547346331599,10.933473772596784,58.91969906167923
PedNYC13,PedNYC13_scenario7,7,79.0,-2.2392200394675172,52.06077898387049,10.160946115320254,58.93088263310321
PedNYC13,PedNYC13_scenario7,7,80.0,-2.2806150033612247,51.973697443377375,9.340956565380964,58.95612063377957
PedNYC13,PedNYC13_scenario7,7,81.0,-2.370562032858684,51.887040506882684,8.485958796213021,58.987198929487164
PedNYC13,PedNYC13_scenario7,7,82.0,-2.429030589051098,51.830242356586496,7.575411053509363,59.023825250212845
PedNYC13,PedNYC13_scenario7,7,83.0,-2.4637604502192527,51.788468935268405,6.621812511381968,59.06164012487188
PedNYC13,PedNYC13_scenario7,7,84.0,-2.4757377622648575,51.757511176741176,5.626299613056296,59.09664826807337
PedNYC13,PedNYC13_scenario7,7,85.0,-2.478176247371244,51.69223835961358,4.588275328400598,59.12927709559843
PedNYC13,PedNYC13_scenario7,7,86.0,-2.4846936686573287,51.64743600402261,3.509883544883099,59.1593050084301
PedNYC13,PedNYC13_scenario7,7,87.0,-2.4701307066409974,51.63536261340413,2.397074600658321,59.18609123906286
PedNYC13,PedNYC13_scenario7,7,88.0,-2.4294372575079013,51.64192906800588,1.2551924323263082,59.203933126732814
PedNYC13,PedNYC13_scenario7,7,89.0,-2.388163600412059,51.64599411589987,0.09326845261335603,59.201380896760526
PedNYC13,PedNYC13_scenario7,7,90.0,-2.350615370709053,51.64198127331407,-1.0914372977121993,59.180693863503045
PedNYC13,PedNYC13_scenario7,7,91.0,-2.326378835520028,51.62551666944263,-2.2825998204614995,59.13742267965301
PedNYC13,PedNYC13_scenario7,7,92.0,-2.3075172392218954,51.60803150151068,-3.4810522727562567,59.086940829917715
PedNYC13,PedNYC13_scenario7,7,93.0,-2.2917164690797414,51.60634477621569,-4.700048209525863,59.01266262166275
PedNYC13,PedNYC13_scenario7,7,94.0,-2.2791023464465723,51.611772320301576,-5.930577509832384,58.94129516213209
PedNYC13,PedNYC13_scenario7,7,95.0,-2.2714936052895283,51.61672824299632,-7.170916573011268,58.886600374968964
PedNYC13,PedNYC13_scenario7,7,96.0,-2.267485233421834,51.61911468969373,-8.425242979235223,58.84745113971958
PedNYC13,PedNYC13_scenario7,7,97.0,-2.2651591769834067,51.62185882079506,-9.689871600054603,58.83503132880908
PedNYC13,PedNYC13_scenario7,7,98.0,-2.267039273470382,51.63588753684276,-10.960500644764041,58.83157689161802
PedNYC13,PedNYC13_scenario7,7,99.0,-2.290251354536489,51.669678155134115,-12.239089076891345,58.826878681327415
PedNYC13,PedNYC13_scenario7,7,100.0,-2.326688289642334,51.69831085205078,-13.525273323059082,58.81744384765625
PedNYC17,PedNYC17_scenario7,7,0.0,-1.6270503997802734,70.4635238647461,84.69000244140625,58.01000213623047
PedNYC17,PedNYC17_scenario7,7,1.0,-1.664739641908246,70.36574734218232,84.68992139984779,58.009999762423895
PedNYC17,PedNYC17_scenario7,7,2.0,-1.699010585626916,70.27327646690051,84.68972931354894,58.0099983215332
PedNYC17,PedNYC17_scenario7,7,3.0,-1.7278840484531879,70.19295050386657,84.68984095796836,58.01000160596032
PedNYC17,PedNYC17_scenario7,7,4.0,-1.7062758543051106,70.10828851992476,84.68992614746094,58.0099983215332
PedNYC17,PedNYC17_scenario7,7,5.0,-1.610432527378691,70.02011079071833,84.68986359090313,58.00999450683594
PedNYC17,PedNYC17_scenario7,7,6.0,-1.4919084944613363,69.91775065728675,84.68977536918388,58.00999450683594
