participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC23,PedNYC23_scenario16,16,37.0,11.08816486578538,57.28118718683797,2.593327806191483,66.1986056161865
PedNYC23,PedNYC23_scenario16,16,38.0,11.119053783688468,57.6396855730711,2.593350388547605,66.11551335815304
PedNYC23,PedNYC23_scenario16,16,39.0,11.165057939236434,57.96814172830961,2.593449415980352,66.03645653191307
PedNYC23,PedNYC23_scenario16,16,40.0,11.224433959998947,58.26301999783219,2.593557632353501,65.96091354557613
PedNYC23,PedNYC23_scenario16,16,41.0,11.301937423682777,58.62521463746254,2.593704144748429,65.87895517518689
PedNYC23,PedNYC23_scenario16,16,42.0,11.33559315438835,58.85215340329266,2.594043841479645,65.77253146533052
PedNYC23,PedNYC23_scenario16,16,43.0,11.403188932256842,59.33127369988519,2.5945604714993316,65.63013735247088
PedNYC23,PedNYC23_scenario16,16,44.0,11.466494479991466,59.67414688648121,2.5953838053994853,65.44476047911681
PedNYC23,PedNYC23_scenario16,16,45.0,11.55253325947942,60.04275125689807,2.5984932491342585,65.21240770167445
PedNYC23,PedNYC23_scenario16,16,46.0,11.603573413579237,60.33926772874108,2.605311053509358,64.92959533175701
PedNYC23,PedNYC23_scenario16,16,47.0,11.62368524706359,60.67832285515576,2.6150874769315022,64.59139372253564
PedNYC23,PedNYC23_scenario16,16,48.0,11.640562362073393,61.02247990725472,2.629885262583848,64.19618484487539
PedNYC23,PedNYC23_scenario16,16,49.0,11.683140822804965,61.33132414329495,2.652464025489464,63.739062144833404
PedNYC23,PedNYC23_scenario16,16,50.0,11.732921512896523,61.65447148749503,2.6812695800041664,63.20826078820437
PedNYC23,PedNYC23_scenario16,16,51.0,11.744877180484584,61.97131684113865,2.713052403811204,62.595375003990135
PedNYC23,PedNYC23_scenario16,16,52.0,11.732324872013928,62.28463356531629,2.7426283888243383,61.90007558319791
PedNYC23,PedNYC23_scenario16,16,53.0,11.746381777012726,62.582759953936296,2.7653198239477184,61.11901589995018
PedNYC23,PedNYC23_scenario16,16,54.0,11.78997223532905,62.87245197220263,2.773805446629338,60.24904865617165
PedNYC23,PedNYC23_scenario16,16,55.0,11.834046888577593,63.129625059798315,2.7685284011937585,59.292530872767664
PedNYC23,PedNYC23_scenario16,16,56.0,11.844505452819169,63.40429765388245,2.755986332678185,58.251349741965065
PedNYC23,PedNYC23_scenario16,16,57.0,11.83594512696306,63.67533546619903,2.7361179836564244,57.13257629981428
PedNYC23,PedNYC23_scenario16,16,58.0,11.851100884383355,63.94215674923836,2.7120245823487643,55.9418846403978
PedNYC23,PedNYC23_scenario16,16,59.0,11.897670815110933,64.23093327438104,2.688705340962989,54.68430731331433
PedNYC23,PedNYC23_scenario16,16,60.0,11.929335830891693,64.43582022267533,2.6658848947636695,53.36287376109218
PedNYC23,PedNYC23_scenario16,16,61.0,11.951773694953413,64.71647600838607,2.6441989069944642,51.98578140015459
PedNYC23,PedNYC23_scenario16,16,62.0,11.929722297567396,64.99430786915708,2.6242791307292315,50.57357710522984
PedNYC23,PedNYC23_scenario16,16,63.0,11.910476280715152,65.26040105180131,2.607456112892597,49.13854780363107
PedNYC23,PedNYC23_scenario16,16,64.0,11.917152571493274,65.47974224492519,2.597065503919496,47.694351080325056
PedNYC23,PedNYC23_scenario16,16,65.0,11.954298451430635,65.69997532250518,2.593419074064769,46.27186009149917
PedNYC23,PedNYC23_scenario16,16,66.0,11.976321210439194,65.86799619439803,2.5958657839192516,44.90517112552499
PedNYC23,PedNYC23_scenario16,16,67.0,11.984328059613812,66.03083144159014,2.6046678048874865,43.60293405882177
PedNYC23,PedNYC23_scenario16,16,68.0,11.975593679341317,66.23925970675113,2.6179841787944653,42.36425143649919
PedNYC23,PedNYC23_scenario16,16,69.0,11.974247855328874,66.3817328260643,2.630250114461503,41.18649078519524
PedNYC23,PedNYC23_scenario16,16,70.0,11.988109293191428,66.4459721722502,2.6383512459661786,40.06620554240987
PedNYC23,PedNYC23_scenario16,16,71.0,11.98999583314682,66.44809119083192,2.643022972283789,39.0011422354382
PedNYC23,PedNYC23_scenario16,16,72.0,11.980880220492155,66.38391800606583,2.6452713229471874,37.98802730283255
PedNYC23,PedNYC23_scenario16,16,73.0,11.962530588910333,66.28128802877258,2.646073728253747,37.02479242962567
PedNYC23,PedNYC23_scenario16,16,74.0,11.943946061964846,66.19590407368085,2.6455276138139974,36.11977525685308
PedNYC23,PedNYC23_scenario16,16,75.0,11.91724338076949,66.16113707926813,2.644301132647094,35.45862383181041
PedNYC23,PedNYC23_scenario16,16,76.0,11.893413222931558,66.1563823715677,2.643588486312531,35.204364883678714
PedNYC23,PedNYC23_scenario16,16,77.0,11.868070163854417,66.16140648593829,2.6435553548078055,35.19316463520404
PedNYC23,PedNYC23_scenario16,16,78.0,11.851642505318774,66.16156690532743,2.643553781287053,35.19249947820044
PedNYC23,PedNYC23_scenario16,16,79.0,11.869161974283251,66.14731365276438,2.643553114117856,35.19237671187202
PedNYC23,PedNYC23_scenario16,16,80.0,11.92234614921236,66.11033184161667,2.6435537339642927,35.19260791290478
PedNYC23,PedNYC23_scenario16,16,81.0,11.980108737656586,66.05805070590891,2.643554592507717,35.192869663909214
PedNYC23,PedNYC23_scenario16,16,82.0,12.005615705523367,66.02579621192963,2.6435544009263343,35.19291910614203
PedNYC23,PedNYC23_scenario16,16,83.0,11.991037248975864,66.03796566308641,2.643554210662842,35.19302368372091
PedNYC23,PedNYC23_scenario16,16,84.0,11.950391011861951,66.06943758849849,2.6435545920170993,35.19310150331235
PedNYC23,PedNYC23_scenario16,16,85.0,11.923548873985357,66.09200936852955,2.643553733825684,35.193305962447596
PedNYC23,PedNYC23_scenario16,16,86.0,11.90418476088424,66.10730922826357,2.643553638345647,35.19340970738369
PedNYC23,PedNYC23_scenario16,16,87.0,11.892676231079292,66.11877641786636,2.643554782558483,35.19363859601031
PedNYC23,PedNYC23_scenario16,16,88.0,11.890086353687055,66.12633029015593,2.6435556411743164,35.193737789357634
PedNYC23,PedNYC23_scenario16,16,89.0,11.891829434956835,66.13079737430355,2.6435542579855147,35.19366987980405
PedNYC23,PedNYC23_scenario16,16,90.0,11.892218654907516,66.13240004513266,2.643553257823459,35.19372573288577
PedNYC23,PedNYC23_scenario16,16,91.0,11.892242694161554,66.12959132793172,2.643554925918579,35.193956762620935
PedNYC23,PedNYC23_scenario16,16,92.0,11.890899403639485,66.12516359445334,2.6435554507744055,35.194051398598624
PedNYC23,PedNYC23_scenario16,16,93.0,11.875418958553052,66.12293280922844,2.6435561180114746,35.194229931119985
PedNYC23,PedNYC23_scenario16,16,94.0,11.817272160554879,66.14937765139514,2.643557071685791,35.194401562351246
PedNYC23,PedNYC23_scenario16,16,95.0,11.801663514607029,66.20825248986407,2.6435587404064997,35.194637301933504
PedNYC23,PedNYC23_scenario16,16,96.0,11.828636685880333,66.24369697624687,2.643558120560063,35.194645696277206
PedNYC23,PedNYC23_scenario16,16,97.0,11.83813407353228,66.24642169589856,2.643557071685791,35.19461897999826
PedNYC23,PedNYC23_scenario16,16,98.0,11.816651054375289,66.20382566265805,2.643556833267212,35.194667056788084
PedNYC23,PedNYC23_scenario16,16,99.0,11.828677669073443,66.13241235915491,2.643556594848633,35.19472121857431
PedNYC23,PedNYC23_scenario16,16,100.0,11.871976852416992,66.10028076171875,2.643557071685791,35.194847106933594
PedNYC24,PedNYC24_scenario16,16,0.0,8.290488243103027,47.50347900390625,-3.7411446571350098,114.70355224609376
PedNYC24,PedNYC24_scenario16,16,1.0,8.380900241184408,47.50724163183344,-2.9295385385215242,114.68772728679028
PedNYC24,PedNYC24_scenario16,16,2.0,8.41135688660404,47.494864074922575,-2.169973684330249,114.63275469614692
PedNYC24,PedNYC24_scenario16,16,3.0,8.386080547518072,47.49174066192153,-1.4717580152849723,114.51948496692172
PedNYC24,PedNYC24_scenario16,16,4.0,8.36597125931017,47.49793158004292,-0.844106587994787,114.33958358873885
PedNYC24,PedNYC24_scenario16,16,5.0,8.363641243199341,47.511193863811236,-0.2855058175498719,114.1072141434802
PedNYC24,PedNYC24_scenario16,16,6.0,8.387984101292677,47.56542437027426,0.2223498185056792,113.82940900961428
PedNYC24,PedNYC24_scenario16,16,7.0,8.430310362797307,47.61049389179724,0.6993963202040598,113.5059019124308
PedNYC24,PedNYC24_scenario16,16,8.0,8.514043350265547,47.607281819199095,1.1929109967004066,113.09554126446065
PedNYC24,PedNYC24_scenario16,16,9.0,8.63180642398002,47.58356215058952,1.7113301108643462,112.56414720869161
PedNYC24,PedNYC24_scenario16,16,10.0,8.724720870153499,47.598537585280894,2.2295924283297395,111.88735124077292
PedNYC24,PedNYC24_scenario16,16,11.0,8.791247027260917,47.69090295337495,2.712650897162301,111.05709950401669
PedNYC24,PedNYC24_scenario16,16,12.0,8.847325711516755,47.817166575253715,3.1159243240708347,110.09751395544669
PedNYC24,PedNYC24_scenario16,16,13.0,8.901171847220363,47.915805205816376,3.412902832867325,109.04628690298003
PedNYC24,PedNYC24_scenario16,16,14.0,8.950359427350778,47.92702461256239,3.5870796030322505,107.93729131363658
PedNYC24,PedNYC24_scenario16,16,15.0,8.9844926080542,47.84965029346699,3.6522230163152343,106.78845991748862
PedNYC24,PedNYC24_scenario16,16,16.0,9.0073218250545,47.686002079663055,3.6514745797617465,105.61252276250917
PedNYC24,PedNYC24_scenario16,16,17.0,9.035448872900671,47.530388165496255,3.6096843857481793,104.40253870967763
PedNYC24,PedNYC24_scenario16,16,18.0,9.068463601249965,47.44562190497241,3.5485635994405467,103.13301481229078
PedNYC24,PedNYC24_scenario16,16,19.0,9.116460286359786,47.38747704158917,3.4715230145931173,101.77986698788281
PedNYC24,PedNYC24_scenario16,16,20.0,9.138183098753945,47.35566288577778,3.3820570993989363,100.31064157201412
PedNYC24,PedNYC24_scenario16,16,21.0,9.113739447943075,47.38552301653469,3.281614503791742,98.70996956991449
PedNYC24,PedNYC24_scenario16,16,22.0,9.051532203496684,47.46105095503967,3.173876055303268,96.99074772908517
PedNYC24,PedNYC24_scenario16,16,23.0,8.985655141403484,47.52001944087249,3.066377420968166,95.17934774884233
PedNYC24,PedNYC24_scenario16,16,24.0,8.953967926512194,47.56204159813934,2.968791704726335,93.2682500586246
PedNYC24,PedNYC24_scenario16,16,25.0,8.935962597158706,47.58870311876907,2.883092124796736,91.25157847748368
PedNYC24,PedNYC24_scenario16,16,26.0,8.931176222510382,47.60097232541294,2.8111619443897555,89.12842156934914
PedNYC24,PedNYC24_scenario16,16,27.0,8.93752212733175,47.610750091249216,2.75502054786256,86.92090587600022
PedNYC24,PedNYC24_scenario16,16,28.0,8.947085046588112,47.62035366550468,2.7101982907177145,84.72527875201314
PedNYC24,PedNYC24_scenario16,16,29.0,8.944317615298988,47.63539726643321,2.6707893858179084,82.51595221452251
PedNYC24,PedNYC24_scenario16,16,30.0,8.898390502180055,47.700072975911986,2.6295732278548467,80.2415380381956
PedNYC24,PedNYC24_scenario16,16,31.0,8.824782288179767,47.778421378029606,2.5893625420320787,77.89806186430974
PedNYC24,PedNYC24_scenario16,16,32.0,8.808446519929719,47.81751783344107,2.5559374318324344,75.49343227711402
PedNYC24,PedNYC24_scenario16,16,33.0,8.846765844302663,47.83928403946471,2.531935988794473,73.01987370608283
PedNYC24,PedNYC24_scenario16,16,34.0,8.87191934722943,47.83829005947451,2.4751805385156023,70.0804213144372
PedNYC24,PedNYC24_scenario16,16,35.0,8.865609757152095,47.814039701772366,2.408740014133769,67.03491683821606
PedNYC24,PedNYC24_scenario16,16,36.0,8.870383603407547,47.77075510800592,2.3423251382723644,63.99058804031022
PedNYC24,PedNYC24_scenario16,16,37.0,8.881975148898084,47.74445723553093,2.275906243651267,60.9460750302726
PedNYC24,PedNYC24_scenario16,16,38.0,8.872410540574563,47.73389370400267,2.209469738029127,57.90075476618325
PedNYC24,PedNYC24_scenario16,16,39.0,8.816004529450895,47.77087864739751,2.1430548621677223,54.85642596827741
PedNYC24,PedNYC24_scenario16,16,40.0,8.852781875770543,47.86435560364729,2.0766143377858897,51.81092149205629
PedNYC24,PedNYC24_scenario16,16,41.0,8.884872948948003,47.880963066939415,2.010199461924485,48.76659269415043
PedNYC24,PedNYC24_scenario16,16,42.0,8.898978233951437,47.92839733877069,1.9440864335870494,45.73609999994693
PedNYC24,PedNYC24_scenario16,16,43.0,8.981998994999833,48.048048656846504,1.8776520541601631,42.69087719651466
PedNYC24,PedNYC24_scenario16,16,44.0,9.068160099973623,48.22046834535042,1.8112356725878316,39.64647937974706
PedNYC24,PedNYC24_scenario16,16,45.0,9.07017534364394,48.43233935506845,1.744796653916926,36.601043922387696
PedNYC24,PedNYC24_scenario16,16,46.0,9.056430307130881,48.632700646170015,1.6783817780555217,33.55671512448188
PedNYC24,PedNYC24_scenario16,16,47.0,9.121088608939845,48.904179101532584,1.6119412536736886,30.511210648260725
PedNYC24,PedNYC24_scenario16,16,48.0,9.21601500309694,49.160328198319604,1.545526377812284,27.46688185035491
PedNYC24,PedNYC24_scenario16,16,49.0,9.250593385058123,49.447802826493714,1.4790858534304512,24.421377374133755
PedNYC24,PedNYC24_scenario16,16,50.0,9.273265207483373,49.61639129095417,1.4317447403475825,21.88577317969298
PedNYC24,PedNYC24_scenario16,16,51.0,9.096902236339062,49.7063209327697,1.417136436763298,19.874378043260013
PedNYC24,PedNYC24_scenario16,16,52.0,9.109591882343977,49.73912572032731,1.4153129516373923,18.244066938916134
PedNYC24,PedNYC24_scenario16,16,53.0,9.119185217297876,49.75996237254547,1.419510526099264,17.01684561735737
PedNYC24,PedNYC24_scenario16,16,54.0,9.1198343320141,49.77009682068596,1.4236922413661446,16.19620328395776
PedNYC24,PedNYC24_scenario16,16,55.0,9.119226443445081,49.77104568481445,1.4254387663058303,15.80627992052018
PedNYC24,PedNYC24_scenario16,16,56.0,9.125312119530824,49.766008374684844,1.4256098446146308,15.770062158534705
PedNYC24,PedNYC24_scenario16,16,57.0,9.131636200585335,49.75505089003,1.4256127447163944,15.769584207356548
PedNYC24,PedNYC24_scenario16,16,58.0,9.136886037725294,49.75003459006077,1.4256136417388916,15.769515790595763
PedNYC24,PedNYC24_scenario16,16,59.0,9.140043691045781,49.74809949811553,1.4256137609481812,15.76951141336894
PedNYC24,PedNYC24_scenario16,16,60.0,9.141617730267605,49.74956710667769,1.425613449959505,15.769619941711426
PedNYC24,PedNYC24_scenario16,16,61.0,9.141731209630082,49.74984352730951,1.4256130478831501,15.769722552973299
PedNYC24,PedNYC24_scenario16,16,62.0,9.14146552553114,49.75260118438951,1.4256130287977502,15.76967133525287
PedNYC24,PedNYC24_scenario16,16,63.0,9.128368973168675,49.77546556762069,1.4256126880645752,15.769580126845815
PedNYC24,PedNYC24_scenario16,16,64.0,9.081360609371373,49.81989245613094,1.4256119432770318,15.769670443167593
PedNYC24,PedNYC24_scenario16,16,65.0,9.069773866555307,49.82752570700255,1.4256126097955728,15.769516357329769
PedNYC24,PedNYC24_scenario16,16,66.0,9.077115451561825,49.8243798219621,1.4256126880645752,15.769493482530429
PedNYC24,PedNYC24_scenario16,16,67.0,9.089106214170062,49.823283898431335,1.42561322160844,15.769453012355502
PedNYC24,PedNYC24_scenario16,16,68.0,9.10980820373519,49.82510708823149,1.4256134033203125,15.769461378161594
PedNYC24,PedNYC24_scenario16,16,69.0,9.14183395340055,49.821948789658876,1.4256131649017334,15.769595769228145
PedNYC24,PedNYC24_scenario16,16,70.0,9.16316056144161,49.82376528234903,1.4256134731063466,15.769558208285934
PedNYC24,PedNYC24_scenario16,16,71.0,9.185205655503708,49.83376217531573,1.4256141046047417,15.769483670803917
PedNYC24,PedNYC24_scenario16,16,72.0,9.217560726795156,49.852496086673234,1.425614005665424,15.769477838654392
PedNYC24,PedNYC24_scenario16,16,73.0,9.250580385507291,49.896986311016796,1.4256140222622082,15.769537344491493
PedNYC24,PedNYC24_scenario16,16,74.0,9.247617063912276,49.995565258105486,1.4256149117286687,15.769367699810745
PedNYC24,PedNYC24_scenario16,16,75.0,9.211857172907616,50.13102885654994,1.4256153714900115,15.769329810629086
PedNYC24,PedNYC24_scenario16,16,76.0,9.229090009610609,50.268228202922096,1.4256154298782349,15.769370245238198
PedNYC24,PedNYC24_scenario16,16,77.0,9.331164676312053,50.368873127415746,1.4256153431220526,15.76937149713098
PedNYC24,PedNYC24_scenario16,16,78.0,9.432264179317546,50.42238711117379,1.4256163854854156,15.769317688804781
PedNYC24,PedNYC24_scenario16,16,79.0,9.47308028218129,50.4411817715005,1.4256170988082886,15.769319962900523
PedNYC24,PedNYC24_scenario16,16,80.0,9.459242845816842,50.465606830093186,1.4256186250344092,15.76922529461301
PedNYC24,PedNYC24_scenario16,16,81.0,9.429872115569244,50.49688029128616,1.4256173040173505,15.769360619583818
PedNYC24,PedNYC24_scenario16,16,82.0,9.400945701498316,50.52279385810434,1.4256181716918943,15.769342895040072
PedNYC24,PedNYC24_scenario16,16,83.0,9.370047740183898,50.51852486610551,1.4256189855105117,15.769281858446872
PedNYC24,PedNYC24_scenario16,16,84.0,9.35677328451847,50.49337908182037,1.425618595588341,15.769373790080879
PedNYC24,PedNYC24_scenario16,16,85.0,9.358239801229045,50.47667582585824,1.4256191079211302,15.769426927317992
PedNYC24,PedNYC24_scenario16,16,86.0,9.361395342960687,50.46990014199904,1.4256195392626054,15.769425300521531
PedNYC24,PedNYC24_scenario16,16,87.0,9.368624755018365,50.46797805450606,1.425620037845991,15.769346983781592
PedNYC24,PedNYC24_scenario16,16,88.0,9.373042111842858,50.466823687360275,1.4256203273039965,15.769332272798984
PedNYC24,PedNYC24_scenario16,16,89.0,9.37199299812317,50.46379073188418,1.4256200809705826,15.769387152535574
PedNYC24,PedNYC24_scenario16,16,90.0,9.369137447839032,50.45852440377805,1.4256196257645728,15.76948923898993
PedNYC24,PedNYC24_scenario16,16,91.0,9.368033032570349,50.453168870710805,1.4256194459167582,15.769509146509357
PedNYC24,PedNYC24_scenario16,16,92.0,9.369283709138644,50.45041972793816,1.4256192111694068,15.769595303605797
PedNYC24,PedNYC24_scenario16,16,93.0,9.370626625508955,50.44988350028586,1.4256198251069225,15.769520008603058
PedNYC24,PedNYC24_scenario16,16,94.0,9.370661198585966,50.44838339999774,1.4256196022033691,15.76952115377887
PedNYC24,PedNYC24_scenario16,16,95.0,9.372466231283676,50.4456449269206,1.425619823475124,15.769440899207764
PedNYC24,PedNYC24_scenario16,16,96.0,9.372615243971035,50.44275219743131,1.4256202411514147,15.769398005593718
PedNYC24,PedNYC24_scenario16,16,97.0,9.3696840275826,50.43978493514309,1.4256200790405271,15.769465927591765
PedNYC24,PedNYC24_scenario16,16,98.0,9.378524435389101,50.437213036283275,1.4256205771537915,15.769453561856427
PedNYC24,PedNYC24_scenario16,16,99.0,9.424569779115037,50.44079399726555,1.42562041539229,15.769499079124603
PedNYC24,PedNYC24_scenario16,16,100.0,9.474462509155272,50.4767951965332,1.4256211519241333,15.76942253112793
PedNYC25,PedNYC25_scenario16,16,0.0,8.310212135314941,47.44470977783203,3.255788803100586,85.74745178222656
PedNYC25,PedNYC25_scenario16,16,1.0,8.30173834972342,47.50722663624983,3.2267258410438973,84.86248091665155
PedNYC25,PedNYC25_scenario16,16,2.0,8.316671576835283,47.6048895690774,3.1924566339627525,83.97338901849453
PedNYC25,PedNYC25_scenario16,16,3.0,8.352100852790596,47.72819457396335,3.1579656226388613,83.08413407160448
PedNYC25,PedNYC25_scenario16,16,4.0,8.392956205019146,47.86098268068839,3.124403906467104,82.19549687598058
PedNYC25,PedNYC25_scenario16,16,5.0,8.434755974195351,48.00682207102792,3.089355559286297,81.31476077839733
PedNYC25,PedNYC25_scenario16,16,6.0,8.478282296329757,48.16284049773246,3.0564534548251374,80.45331462881306
PedNYC25,PedNYC25_scenario16,16,7.0,8.528453268419804,48.33282105733821,3.026569923651372,79.61157098423082
PedNYC25,PedNYC25_scenario16,16,8.0,8.590806376546853,48.509086924786196,2.997440740698266,78.78692019430513
PedNYC25,PedNYC25_scenario16,16,9.0,8.665305542092653,48.6848941352046,2.968886775282924,77.9762325119376
PedNYC25,PedNYC25_scenario16,16,10.0,8.743360859470453,48.86495258974496,2.9414709644764083,77.17458524488906
PedNYC25,PedNYC25_scenario16,16,11.0,8.828001215961162,49.054212708056085,2.9145868561445916,76.3786582504708
PedNYC25,PedNYC25_scenario16,16,12.0,8.914501780911722,49.237042315915204,2.8874831899767854,75.5841551927722
PedNYC25,PedNYC25_scenario16,16,13.0,9.004389702076626,49.424170786730585,2.8606482463165737,74.78594005684164
PedNYC25,PedNYC25_scenario16,16,14.0,9.091967768062403,49.6159069580834,2.8358670620165802,73.98257139757285
PedNYC25,PedNYC25_scenario16,16,15.0,9.187601853698519,49.810387002653094,2.8130305390756822,73.17705210618753
PedNYC25,PedNYC25_scenario16,16,16.0,9.28501926961959,50.0030149987069,2.7911502701438704,72.36895803956106
PedNYC25,PedNYC25_scenario16,16,17.0,9.363555436469358,50.1619235542111,2.7700039235267537,71.55774754942061
PedNYC25,PedNYC25_scenario16,16,18.0,9.454303872198098,50.36763393863175,2.749272600935944,70.74271665750204
PedNYC25,PedNYC25_scenario16,16,19.0,9.528595971869272,50.56147778313131,2.728499573907759,69.92554825686558
PedNYC25,PedNYC25_scenario16,16,20.0,9.603818418778358,50.77520398323409,2.705966968528794,69.10533348523201
PedNYC25,PedNYC25_scenario16,16,21.0,9.681948939335578,50.995805146404756,2.682012280533971,68.28212636414189
PedNYC25,PedNYC25_scenario16,16,22.0,9.750425112607253,51.184537123811424,2.659314458839873,67.4578559509808
PedNYC25,PedNYC25_scenario16,16,23.0,9.827656081148819,51.39736031037895,2.63787935727729,66.63271775985555
PedNYC25,PedNYC25_scenario16,16,24.0,9.886926008657419,51.5765736531558,2.6182732402450273,65.80944985169224
PedNYC25,PedNYC25_scenario16,16,25.0,9.942442473111578,51.77170881307181,2.6014313598473864,64.99155986365018
PedNYC25,PedNYC25_scenario16,16,26.0,9.992106095843779,51.96645603999083,2.5871804699017966,64.1823083556436
PedNYC25,PedNYC25_scenario16,16,27.0,10.03991188899358,52.16520392875156,2.5751078198356083,63.38195182968127
PedNYC25,PedNYC25_scenario16,16,28.0,10.09213115955845,52.33784904129103,2.5652127986051596,62.590210370038825
PedNYC25,PedNYC25_scenario16,16,29.0,10.163027673502157,52.52136698785452,2.5573964682843813,61.808520166592224
PedNYC25,PedNYC25_scenario16,16,30.0,10.236775573304172,52.69342070786496,2.5509215258025084,61.03522218416028
PedNYC25,PedNYC25_scenario16,16,31.0,10.310998222340658,52.87097466036976,2.545600287597264,60.27000558943975
PedNYC25,PedNYC25_scenario16,16,32.0,10.37286965817605,53.03114818083335,2.541645803445599,59.51370404243081
PedNYC25,PedNYC25_scenario16,16,33.0,10.436044568424728,53.19789143851317,2.539190981488795,58.76304424266035
PedNYC25,PedNYC25_scenario16,16,34.0,10.465240258913314,53.27472084576661,2.5380988978238537,58.0139349983583
PedNYC25,PedNYC25_scenario16,16,35.0,10.560789916217763,53.50840381800582,2.5381822375974936,57.262806305283064
PedNYC25,PedNYC25_scenario16,16,36.0,10.633371199384621,53.66094450410144,2.539477568612972,56.504583277295254
PedNYC25,PedNYC25_scenario16,16,37.0,10.720563035954212,53.8076462934848,2.542040192893628,55.73692688380937
PedNYC25,PedNYC25_scenario16,16,38.0,10.828934192097815,53.97482727040913,2.54591632554133,54.95957291669859
PedNYC25,PedNYC25_scenario16,16,39.0,10.942425796191127,54.14756966952084,2.551145607591121,54.1728735847835
PedNYC25,PedNYC25_scenario16,16,40.0,11.02751303666977,54.303814504007725,2.5577897936586123,53.37505894843788
PedNYC25,PedNYC25_scenario16,16,41.0,11.083650593850258,54.46501638280945,2.565869542731134,52.566416829413996
PedNYC25,PedNYC25_scenario16,16,42.0,11.122004349850554,54.62012822306612,2.5752620044008827,51.74781337619068
PedNYC25,PedNYC25_scenario16,16,43.0,11.152544360986559,54.785574570011896,2.58595736460482,50.91758001837314
PedNYC25,PedNYC25_scenario16,16,44.0,11.136261543214168,54.9715745889126,2.598014079746353,50.07412132097435
PedNYC25,PedNYC25_scenario16,16,45.0,11.091099245950067,55.13520572449817,2.610224626830589,49.21631049429124
PedNYC25,PedNYC25_scenario16,16,46.0,11.085888388008506,55.26138748307919,2.6219414763153854,48.342082718585225
PedNYC25,PedNYC25_scenario16,16,47.0,11.101317625469058,55.397789911102336,2.631680600981064,47.4530044619442
PedNYC25,PedNYC25_scenario16,16,48.0,11.116685294186668,55.57606460154256,2.638030367832114,46.550082185947545
PedNYC25,PedNYC25_scenario16,16,49.0,11.167019052988406,55.789648340899014,2.641075320366677,45.631779529139884
PedNYC25,PedNYC25_scenario16,16,50.0,11.235215026250506,56.00417829731748,2.641992090633261,44.695488906540874
PedNYC25,PedNYC25_scenario16,16,51.0,11.26735257499346,56.227066803663824,2.642131286775562,43.74164471424801
PedNYC25,PedNYC25_scenario16,16,52.0,11.274189963893118,56.46210597631197,2.642012819650359,42.77048243111185
PedNYC25,PedNYC25_scenario16,16,53.0,11.269208128273533,56.69925083072257,2.643192140868331,41.78001327339098
PedNYC25,PedNYC25_scenario16,16,54.0,11.265940907765156,56.942145228497864,2.6462309999884894,40.77183707779916
PedNYC25,PedNYC25_scenario16,16,55.0,11.267766107541568,57.18740737580974,2.65078136027773,39.74836760683399
PedNYC25,PedNYC25_scenario16,16,56.0,11.277059826339862,57.35683125113191,2.656403464007672,38.70920493900547
PedNYC25,PedNYC25_scenario16,16,57.0,11.299803423787873,57.61031212032761,2.663271239660898,37.655840412789374
PedNYC25,PedNYC25_scenario16,16,58.0,11.313550423296565,57.860821833651194,2.6703398025908482,36.589675533190146
PedNYC25,PedNYC25_scenario16,16,59.0,11.320843483972935,58.11085441764171,2.6752224943526635,35.5247951538129
PedNYC25,PedNYC25_scenario16,16,60.0,11.323464864559234,58.346991297499,2.6777931056717548,34.48577135737924
PedNYC25,PedNYC25_scenario16,16,61.0,11.324338207405235,58.55783299880317,2.677962064594844,33.48070057293025
PedNYC25,PedNYC25_scenario16,16,62.0,11.331380830560823,58.76529326135998,2.6757437702138795,32.51021464921579
PedNYC25,PedNYC25_scenario16,16,63.0,11.341398698027168,58.916543601155745,2.671324251469515,31.573043332707904
PedNYC25,PedNYC25_scenario16,16,64.0,11.352497741145125,59.08251173336113,2.6650619214517905,30.669325765193257
PedNYC25,PedNYC25_scenario16,16,65.0,11.359477320712932,59.23841938822162,2.6572965151781416,29.798234415074884
PedNYC25,PedNYC25_scenario16,16,66.0,11.356102637814482,59.38729678799579,2.648199135073121,28.95909771650409
PedNYC25,PedNYC25_scenario16,16,67.0,11.340618640460239,59.508270232618294,2.6383708231385965,28.179176311825525
PedNYC25,PedNYC25_scenario16,16,68.0,11.328398890658404,59.597363762098496,2.6283254514449146,27.477880281121426
PedNYC25,PedNYC25_scenario16,16,69.0,11.31479715545796,59.68029145134718,2.6186768463015,26.87120603840904
PedNYC25,PedNYC25_scenario16,16,70.0,11.315944756403432,59.73325749312574,2.610361148028512,26.378244265567027
PedNYC25,PedNYC25_scenario16,16,71.0,11.32287658724027,59.77260524674921,2.603892056131267,25.99773721455089
PedNYC25,PedNYC25_scenario16,16,72.0,11.339271937716255,59.80928733780831,2.5992554584637273,25.728925250775095
PedNYC25,PedNYC25_scenario16,16,73.0,11.354484008011193,59.83868056529667,2.596366044945778,25.563858339932043
PedNYC25,PedNYC25_scenario16,16,74.0,11.33380273852504,59.905565289362784,2.5950204618077426,25.48760678245725
PedNYC25,PedNYC25_scenario16,16,75.0,11.319989587459641,59.937389706820824,2.5949272464432322,25.482366293324077
PedNYC25,PedNYC25_scenario16,16,76.0,11.314837777570048,59.944453347683,2.5949215769139564,25.482037635094887
